"",01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,TIU,FU101,FU102,THC,FU103,TC,FU201,FU202,GCF,EX,TFU,IM,GO
11,682.28465496754,212.882342024097,611.361926895192,977.760690527805,790.409318596659,148.262405950837,43.5403284084869,29.5267825043681,69.1818540958095,85.0247436397401,4069.89533770866,8518.3743688003,2091.80589955435,7217.29110523411,357.262740798051,176.365826681933,181.042539496445,68.0376364751555,371.765531162144,51.4268572088363,105.722882020412,18.2976514017469,172.788313694994,102.028178793437,1739.0752,189.752324376119,14.541463362461,3931.93880558625,1069.73002785862,13467.1267579209,154.29095913348,255.347393552589,961.900450355031,16.1914094674266,3283.654766791,2280.14875787224,133.072848729213,172.002933641963,710.226990759405,59.3419737069182,35.3019661362985,703.257309027564,56329.2422549186,718.202200996669,3541.57060965357,4259.77281065024,0,4259.77281065024,0,-745.796880958349,-745.796880958349,1998.94519152762,5512.92112121951,4360.06885485699,59234.9727358571
12,12637.7516676424,768.636997385996,5690.95424944905,929.522679080666,1127.18136414488,719.378142433661,3875.16794300433,659.282490977475,1040.73839850339,4021.59868174539,2510.43898251578,43860.8113467521,16313.1011304232,2245.88441433757,1477.66655148653,412.490133775237,416.230345103009,375.881580869205,7741.97966665652,905.943971917705,337.606490312948,261.794726045876,187.928453667156,40.4093585880764,0,2.94647022310685,867.612556930505,7698.17048656108,32.0184336037883,158.637394915255,313.291169189097,314.057244056155,86.6438314400697,3.26888927191337,796.235122884258,6955.43725004334,638.712149170744,1856.64416573931,1759.6525835623,24051.4083710155,129.694122453056,350.405098574672,154573.215106452,2381.84656896024,8424.03742137759,10805.8839903378,0,10805.8839903378,0,-2211.84700635428,-2211.84700635428,11124.7849188207,19718.8219028043,17261.4095616753,147981.691054726
13,1238.27803133641,270.872788725244,128.603490055568,206.417472630754,340.194963642925,1952.41376970676,178.241239626174,323.626702450984,280.735636583828,1327.49033852464,450.228955407306,2644.78880521866,17729.2122600486,1873.24535150975,1113.56754953817,708.684267452883,1852.66230056466,1415.42336842163,10745.6678496643,1613.39529397284,1231.91544231304,115.182633390617,310.723794898547,93.6687678545541,224.8202,4.27026905013449,204.688889838424,38558.1456372598,705.280570864001,1222.0810235203,193.143030356285,279.391222388559,22.4843566057912,3.30038700561958,518.1665048433,856.345935616244,219.309892759412,410.021771784673,210.783678279929,182.562214897441,17.8963732489449,29.4349045859431,92007.3679364436,398.18749177245,1090.2760916239,1488.46358339635,0,1488.46358339635,0,48.0728191015608,48.0728191015608,11467.3722290933,13003.9086315912,3164.39054259512,109957.902565413
14,28.3135373349742,1467.37380626733,1372.82575891832,195.245858039318,157.422438945343,50.9534596640349,26.3928552261045,8.4849511693384,168.836922139283,1670.98833749626,29.6320681398387,1114.32032725651,2049.17819394097,43645.3125194049,16620.1473176935,5793.53480968211,5156.2906797481,2946.10365146362,35616.4464829424,1712.85498156972,1384.33984710754,183.95564636856,212.976670806747,663.607468050488,46.8623,9.24395867917903,23.3646846185348,24218.2763727259,7.64459397537122,93.9002063360956,0.600096375366301,1.01123135658511,0.00264249022327871,0.0156734683108201,0.407627641177768,117.355883903805,12.5870766407102,19.784121913415,15.0126389542923,0.338055897379875,0.0771364634064001,0.0404711950765575,146842.06336201,0,0,0,0,0,0,430.463150026797,430.463150026797,5709.1324408259,6139.5955908527,8138.57077296957,151114.351409635
15,85.21530755501,1528.9160533452,52.8376735400435,420.648036528719,307.163962274756,391.387488016931,59.0963007177348,41.6809928751461,294.401206542611,258.788284614743,46.5836695874881,407.018745404579,1552.34994836022,277.815747000127,5967.03640863298,1727.33903033431,2243.15194998936,673.229394668308,6028.76200659733,650.357130048925,828.748945270143,50.078419100831,20.2930585729976,316.334750202416,243.3608,2.67213801004517,229.985119352311,10168.8853620204,61.3161050242684,289.92181663075,45.0810897637027,102.547611991991,17.9922129561909,9.14362244255234,3501.21238500639,2725.17561951486,85.615774219022,464.691152981082,139.527423229931,10.7717640361753,8.11178074416695,118.349733179355,42453.5960208841,83.5051019817675,528.91903377933,612.424135761098,0,612.424135761098,3157.55099549192,1193.28055220121,4350.83154769313,7823.75960033711,12787.0152837913,840.239095575892,60476.394985461
16,44.3529851017496,271.877737789777,495.269964982018,155.400598275339,60.3816349561351,80.4441842970049,47.7136373686663,12.0669404734324,40.3185497770145,53.169217162453,183.458224826633,296.739285197074,545.920663801923,472.614945449265,698.253565252307,4327.69288196049,1975.44252418303,675.000182327186,2571.16323484354,190.907792545053,426.625504077456,16.6506274397208,48.3187333084003,179.140648609534,1210.0285,6.76779135521968,25.8170301439101,1006.67717273338,30.0083319583509,504.58571086167,16.088971317421,25.5606973378328,67.4122130624108,1.24131061277466,17.2170778906482,60.4436354835949,11.1950741366563,6.19578862179262,48.1493168900437,9.50217037105691,1.57707946114533,5.15378711946295,16922.5459233626,46.9867411744408,153.281932967311,200.268674141752,0,200.268674141752,21307.2985362539,1176.94018633994,22484.2387225939,11575.1009354108,34259.6083321464,5705.84473810365,60935.7359215983
17,1081.41756513579,725.469570458454,3464.24914087891,464.914720786028,450.235688044272,48.7481066089774,36.7924543198143,18.2772002317306,34.5927615148767,139.321610155205,93.593201105866,283.255632750902,323.117674443626,899.456419819267,333.846049842177,262.237975477923,5204.294419567,159.835519503959,905.307158824239,847.133004164887,283.93371983385,2.13511185567358,33.6961483908904,147.099435363233,70.5954,0.527462535849098,27.3855083111038,1418.4625941516,5.786060268165,120.445412426267,14.1401208411202,13.9499807982484,172.319004740154,0.0584975425349135,57.8208730525642,21.6930261053539,19.06019495398,18.0100689347101,22.2014407787158,2235.15534389081,0.547259654915027,2.87105625890959,20463.9895943226,74.4522428881502,465.125821985896,539.578064874046,0,539.578064874046,25653.8610242966,567.731039609509,26221.5920639061,7426.0927265866,34187.2628553667,5985.12737173579,42043.7956291215
18,87.7263090325427,48.7834572953831,15.9009185155054,70.8120936627591,61.8699872271473,9.1728061990895,2.79941946535624,3.10315110961266,3.3019346433578,6.36044489903958,1.636239927816,20.9932814927883,87.0249182576315,10.7613131395566,24.0419835971018,378.331838253438,1242.42656308953,6883.86319279677,117.128189612114,22.574563301704,43.5957922567513,0.109858352158358,15.961704544204,80.4451264975283,9.8602,0.402994293555987,1.4409773556018,55.8902920888762,11.4219753866529,3368.23939290533,22.78961100078,16.9164703881284,26.1090964924287,0.105794229645396,1486.34290342344,266.704622319974,65.8062239160736,488.588435714013,10.2196973459628,8.97418753313961,2.51685162405126,92.902473552734,15173.9572867393,3462.11104794771,17398.7625158629,20860.8735638106,0,20860.8735638106,30126.4516853862,2079.64930506187,32206.1009904481,7597.51429660763,60664.4888508664,6154.36562446145,101049.751121373
19,29.6519663668589,258.097604508833,151.860505959745,91.2514331170388,112.712330499144,105.214105532553,25.8183307674507,9.27314079903972,19.6834156561486,172.658222452992,29.8281179398442,143.608430296084,294.246017881693,141.161047034746,169.341974195135,2731.5669540205,3216.59061406604,1325.89775435587,37290.8939848159,3241.55246612806,1930.98223476078,25.1621295651289,45.1411395127815,539.399318383866,8315.9255,8.06816400633576,29.913242125196,9396.66016009619,4876.54126232315,796.163787053867,93.9924829815215,2360.00366929645,32.3832041635403,0.595330052036929,2368.12715634465,3442.03721627823,147.352128644126,638.46821658375,23.4579576710986,140.58358410624,9.2380996022676,295.673953705375,85076.7783536502,1364.08162068006,3666.71333211708,5030.79495279713,0,5030.79495279713,7988.55510008103,95.603645675901,8084.15874575693,21346.5522044363,34461.5059029904,5158.20565220377,110790.427193423
20,9.55125622617457,10.5636583455828,6.77697053629155,0.773145069067836,1.65241974586296,12.8713318860143,2.13727565337689,1.47027000805566,1.87667990116623,91.7213485154789,3.81001328782387,29.1601805809511,38.5385026509045,15.2709442142774,18.6289315158541,572.414944612032,830.727271732399,245.61887778287,3242.17477286167,11227.0163194951,1734.94659090094,11.9325111128171,5.91241821445861,64.8237781544065,1230.1649,1.1391327072233,2.28278192649154,303.295546968216,590.730846445473,152.811535552265,28.0636933464276,2702.8434099139,56.5815601737535,1.3800155222253,931.331302031631,1516.16099043853,48.5536323330106,517.282500698904,44.8601965333951,53.4072146011816,17.1653677608837,143.438284491513,26521.8633244486,1807.32281936239,6155.95741215358,7963.28023151596,0,7963.28023151596,11881.2221267832,1195.07811602946,13076.3002428126,52385.7435306938,73425.3240050224,28952.8542765361,133165.261694514
21,4.83038622648132,17.6496577452401,1230.21201157107,23.2888991072795,37.9416704425958,24.4145513448477,1.80520377684197,7.89924626622797,0.893265319186129,9.14733506632044,170.902393447196,63.0648135374873,73.5479789636715,46.0391953898333,17.7791563934262,245.518204648913,780.721221081519,201.75200277609,1585.90668275202,375.647310284239,5010.86965694713,9.23701057627402,74.8681616998873,72.6872693656765,1848.203,12.3104435656718,30.4950650295814,324.052494295284,2.20959853021178,18.8672868466583,0.942896737125914,226.460326582927,3.47202660363245,0.143676549989268,29.6254104575386,5374.57618727125,57.3820144571903,171.944788012209,1188.2077454284,82.5687662485904,24.2839180526874,35.5424850271405,19517.9114144255,115.197737950872,379.728193867204,494.925931818075,0,494.925931818075,1610.87544744026,-420.048162009729,1190.82728543053,2996.07557008802,4681.82878733663,4357.90441163072,11999.0260464172
22,2.11947603587126,16.7964401631776,31.9253518510423,3.1382748742989,3.85259187529246,16.2890144034235,3.60265106446136,14.6304925647818,1.73280463012453,6.60656541739729,13.2764893991113,10.8111071821825,12.0460681011007,21.6940918020272,20.5785519099016,9.63204718585968,5.92249059028752,9.6312131609345,42.259449619138,18.025684059514,7.89116381018663,18.7263070712941,4.48052769649784,3.80913470678621,47.3202,1.12005775221112,1.24365627893249,48.0295035725286,4.39114303065586,11.26448046317,5.85425259865774,8.56655864658073,2.53584176471378,3.60564490715787,304.107225248006,289.320410642454,21.1433716059355,78.2679873747177,10.2050012252435,8.77251462956457,12.9276363665219,4.98047146548582,1163.13394674723,148.086944156948,419.643863523462,567.73080768041,0,567.73080768041,0,-115.467468448225,-115.467468448225,1208.66114513882,1660.924484371,93.7066029623195,3577.49672311397
23,0,0,0,0,0,0,1.46626547279487,1.08496928624054,4.52699509942339,1104.91139921547,9.17357514421124,137.465284545677,387.336727472198,6442.86071326956,727.274517543093,0,3.30189681050066e-05,0,0,0,0,0,7795.49450858457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16611.5949886522,0,0,0,0,0,0,-146.684514438331,-146.684514438331,205.699137248806,59.0146228104748,848.905258828083,19711.8870082004
24,17.1801940562917,34.809949416792,106.738192544801,22.3177331066014,8.18668171000504,31.7381992716276,4.62999241308827,3.78352034928643,4.37519038335586,18.883269864202,36.8955923944568,93.1539549518224,162.121644811724,101.616019629025,24.2050048165119,42.9717554164792,121.881198361966,27.0011166336356,91.0826758712382,24.4501120969516,9.64531287474427,1.72260748102954,3.09110132150557,5.92768358914775,503.3238,10.8188164289268,25.2077420771624,236.39537128196,17.5938626696642,137.120913929802,2.95281416574491,55.6547315736377,5.72367464421372,0.952712193990993,192.725511118542,71.2380965187756,10.5709902953954,3.58108704056321,13.2280509891155,8.80845474336973,4.02706606058451,66.2756270787349,2364.60802617647,0,0,0,0,0,242.611329603376,0,242.611329603376,658.291477036955,900.902806640331,214.2721086605,2953.37357655495
25,836.456394366925,974.301128713773,3281.52261283496,999.679361965552,468.275456349015,590.245603831585,292.800961888687,79.6623784926844,201.07034229148,431.263748095426,862.260244243983,3220.61965594462,2332.29805250398,4562.2729935695,1504.16456629051,434.132233205324,408.343335876584,193.080364596646,1011.03104859098,368.170208261416,255.988738727095,29.6920537454656,223.081920914146,91.0323749871702,32421.0728,111.155764176013,1087.50197222579,2499.09424003079,2007.54005910335,1172.45570380151,269.569274655477,844.90839601128,643.50314815863,26.788573752962,282.333282731336,478.245863169835,180.630426740839,225.233621370677,411.479927570137,373.991004427942,66.3567856871822,435.810189717975,67189.1168136193,1502.55238902268,6196.24810945906,7698.80049848174,0,7698.80049848174,0,0,0,130.767956886917,7829.56845536866,24.3802504283707,99127.9906115291
26,55.146428251398,15.455186306019,57.2171023561088,1.90019022768524,25.1944648202448,140.984801065084,18.4864669464988,12.8213080198877,4.50296382364905,117.274093958158,261.525553326664,688.85788353958,59.159612597625,95.8464483703049,130.504849889753,41.4507482286941,100.433947167658,23.2922042839213,137.819713667437,21.5638591951966,7.62193644018421,23.1808188560061,142.248105454346,94.9411461034602,622.6891,2601.36874655563,0.376668392738504,11.8838998305697,49.6700401012833,2752.10702761096,912.469303438517,32.8365562021909,11.0959777630747,36.653669487225,160.992554533167,154.752811236035,36.647849223815,313.643908227376,234.983355807927,124.386116654797,55.4689569695766,60.0708351304819,10449.5272100609,174.021203532173,4041.34272932942,4215.36393286159,0,4215.36393286159,0,111.51191841215,111.51191841215,0,4326.87585127374,0,15071.0490612134
27,10.2164646947199,22.7959090270501,133.249628866688,9.59730030500756,14.176184142325,283.281643621963,13.2268437380255,10.3063010141876,10.4008524633797,62.6152638504696,33.5129289407541,154.233722232905,115.11146762711,101.453180677798,34.9428309657945,46.4548957182362,45.518785376586,16.0154085413255,171.953030710641,41.9246124215932,32.3536852719462,2.98830489653432,121.596128116614,10.9330905932356,0,4.7659348987108,1024.09216116885,422.528285576846,200.984741357386,83.6241811013071,272.988235611092,78.5514227410302,108.823115528021,7.62992846222129,31.3960128682766,195.812562352231,53.4063898258564,101.395101120652,143.679066309771,114.693043620257,37.7925981802243,125.20747946162,4506.22872399924,338.179727472564,2258.10973285516,2596.28946032772,0,2596.28946032772,0,111.323078048335,111.323078048335,0,2707.61253837606,0,5387.9180195204
28,52.2607457343755,22.647130144981,24.7949863487776,3.02259973554774,2.18184976364489,16.3016647510463,5.79659790632037,2.89068993222079,4.95250496135016,6.13434891567967,4.737213142754,28.656390929812,14.4416069843965,14.4559924904172,7.28857693063379,15.1662676972631,11.5743376708434,4.80656744112974,34.0257394118752,23.4319539323335,6.17385635891533,0.779249052160412,18.8940707186691,4.59500017132588,841.7278,1.62253445005477,16.1085261841311,6150.29535960541,246.310387838539,147.022840653891,70.9702218099168,118.046699239823,398.056073980704,84.8417167814035,41.8987470034959,102.824766708816,63.5035821784154,38.5346097378765,477.4108038823,159.737121735855,43.0563550159835,835.528035134149,10167.5061230672,0,0,0,0,0,330564.299046022,0,330564.299046022,1061.22369882459,331625.522744847,576.713832166098,343889.738909366
29,6227.40557449303,2396.94295194793,1576.76118089963,705.759116090583,645.043424478301,19029.4914183422,2765.49234811822,2230.78373971935,2088.13112633518,5096.27059578824,2590.45809659581,12460.4610916234,10640.9731832347,8259.33810464891,4949.35669994227,4620.91423051136,4884.75438811897,3800.53261955788,18309.1079593514,6710.84824339538,2270.35744340238,215.070894572888,308.792913707474,543.371964356983,2922.7578,380.944383287264,266.794126292433,28559.6310590374,4565.37448268974,6847.30897039024,7434.26513444438,4526.90861672997,1748.08595852638,42.6375876463403,8520.6965560264,5905.32726696389,660.259252630406,2073.56064046174,1956.97394661602,12046.6929334316,694.009758832838,2272.44921629785,214751.096999538,6547.87235926121,21189.7692379245,27737.6415971857,0,27737.6415971857,10805.5439956644,1061.90159633402,11867.4455919984,22725.1684182128,62330.2556073969,0,211339.892801271
30,2688.16566141031,1284.54055590784,850.227303110587,395.344129574462,313.634259181256,4264.71210066636,939.931359579436,698.355336058824,498.159574616716,1046.40894706373,1536.12967271239,4454.3029469217,3278.12974018905,4221.93913632776,1509.06354166227,1178.96436496289,2051.72760275314,1118.86418823054,5543.555855704,847.453853549991,703.379985136846,57.210448265664,384.292355177143,163.250431032471,1598.807,135.878321838143,119.656687145559,6847.62541081183,20278.9413378984,19862.1493925902,1597.35653077785,1989.03953429977,1690.402752612,28.3042212752753,5551.2653613976,4078.6078475619,301.264261750888,834.885747709823,2501.68352307414,2594.50429914406,267.841471793889,2479.8416310814,112785.798682558,3831.02155858456,13449.9458427692,17280.9674013538,5357.79530594384,22638.7627072976,4308.101060288,349.456931484339,4657.55799177234,11897.0387721935,39193.3594712635,4253.78923930036,131462.641159071
31,251.094760733865,181.42449381792,227.943126771352,100.608748471151,56.8934326200676,546.719473511127,70.7536033353104,50.5657757505785,61.4919650390769,160.14519315816,112.832740641161,672.373421902113,430.737041343822,369.541075351048,266.788443936307,188.401324007125,469.971013212688,132.046120150978,973.211580814019,194.271839896929,253.146580117867,8.45551617156142,82.5751620284479,67.2526697845582,279.066,18.4038023423229,60.4219818883101,1274.83913357688,1762.9936022284,2357.50975285358,117.619126098095,1020.19784273287,4019.26640071182,35.0571916197462,6131.16016929399,3952.11157061765,117.53309941561,410.769144445512,2543.95765499787,429.760376425505,308.972801915678,3629.69809388887,34398.5828476199,3366.43589038038,19725.1465733425,23091.5824637229,0,23091.5824637229,0,0,0,339.818420681462,23431.4008844043,3025.26623213008,55562.0761518236
32,237.514825225964,61.7925016448324,149.852406297629,78.6920283601542,35.3863521628436,295.475283458135,65.3472257729917,65.5882269093222,35.3543692940274,163.560295786228,36.3229971103352,423.539345080139,219.62997906577,167.767024467688,141.464772860774,212.845758602212,232.530010239585,102.882178193028,900.98110427995,1309.12512743439,193.182212298304,2.4631756645882,58.5233937879494,34.4693779557509,687.5033,28.5572125897149,103.177563696788,3054.72091740533,2536.93479251416,3458.73522803866,283.039776215445,33231.1812085826,6400.42600561939,68.171947016046,1631.12287619963,1726.79330194302,150.111494324422,163.092927927118,1979.23379783907,2025.36651505679,167.306300611475,4306.95387926737,67226.7190167997,3458.20630317766,12096.6838045072,15554.8901076848,0,15554.8901076848,42255.6760554928,0,42255.6760554928,3933.7802167843,61744.3463799619,2994.89938095746,134522.432795588
33,2091.74004019655,3342.39674446582,5117.20570787685,651.487628903685,449.134549564499,880.164626476632,312.055049542477,98.5346602017919,155.052984987455,666.178162518515,880.889799579569,2319.52201709437,1740.01133590066,5305.20918587924,1126.51479506665,583.926117340413,1350.41390765044,315.914605605388,2982.78445945219,1073.04092816131,534.691373014645,61.4253347286701,262.124762502045,92.2980700434782,4937.3336,280.748898667781,837.973028508846,10387.0910813156,20183.726670534,18355.4858413049,630.036746304982,4196.53510831945,10433.9315654072,1217.75841767264,10601.1822604646,3832.18644612878,489.422697450145,508.062347169249,3432.135348031,950.260457438493,280.19034638626,2740.47577217877,126687.253480036,5330.01133662883,32465.4412679796,37795.4526046084,5691.42011750054,43486.872722109,0,0,0,869.348687628723,44356.2214097377,1162.49171195443,156532.628729322
34,0.383560700666284,4.27324161382796,6.32258834524762,0.0171155993735565,0.657484690495522,6.15845282182098,1.28930107442346,1.1607471116439,2.04679548979334,2.5378319011539,0.288091331763612,3.94423799379842,9.61216548455035,0.741367227738498,4.21659070353868,4.21544374502975,3.68125689656332,2.36826531892405,13.9123486219287,5.03469519900144,3.91740392754226,0.170783992007004,1.40177947531339,8.67374473854807,0.3572,0.903358895366598,1.93246739901263,7.66180532707738,2937.20081181754,197.548296316873,297.386662321453,1304.25159594689,1748.41185181308,62.6808519833169,1042.78038387161,248.410772773343,19.1546413833194,479.85220315281,492.196348125212,188.198773861565,62.3510266431676,227.752084633664,9406.05643026999,11885.3202716797,49261.8463086995,61147.1665803792,0,61147.1665803792,3667.98237367153,0,3667.98237367153,0,64815.1489540508,0,73575.2399233229
35,106.388917063928,406.49955415506,600.931448579318,97.0003384986172,69.2446156926775,878.135501472485,68.9380354556687,122.835883032602,54.5484050056781,249.732842489444,244.932930947487,829.284614126857,516.910151032308,236.861985280352,239.94310337969,253.803635668879,323.928281971067,230.026522687375,744.446265672773,308.74380774462,87.5801612847286,11.5065820808474,76.597227989027,29.1898489015403,683.3914,44.7969995332906,31.2845360532235,1400.42995725622,8395.89469448205,961.287182088476,270.902875691962,2878.64563448166,3323.85660528254,174.418463119662,3515.67612426382,1338.65767441851,100.008087833756,221.077111195545,243.199241827592,129.605201767826,137.606816574688,663.542926298001,31302.2921923819,220.657367858766,4276.29361809256,4496.95098595133,2781.85147703655,7278.80246298788,0,0,0,5088.34451215727,12367.1469751452,3256.76459912407,140878.582975338
